epoch (ms),time (-11:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1681158279796,2023-04-10T15:24:39.796,0.000,1.608,-22.797,29.486
1681158279816,2023-04-10T15:24:39.816,0.020,3.034,-23.255,29.432
1681158279836,2023-04-10T15:24:39.836,0.040,10.267,-22.622,28.498
1681158279856,2023-04-10T15:24:39.856,0.060,15.964,-24.066,24.135
1681158279876,2023-04-10T15:24:39.876,0.080,8.662,-33.876,21.101
1681158279896,2023-04-10T15:24:39.896,0.100,-7.595,-36.654,18.460
1681158279916,2023-04-10T15:24:39.916,0.120,-14.249,-36.223,14.059
1681158279936,2023-04-10T15:24:39.936,0.140,-6.627,-19.264,17.500
1681158279956,2023-04-10T15:24:39.956,0.160,10.934,5.476,24.028
1681158279976,2023-04-10T15:24:39.976,0.180,27.523,-3.117,21.479
1681158279996,2023-04-10T15:24:39.996,0.200,20.667,-24.051,15.011
1681158280016,2023-04-10T15:24:40.016,0.220,0.796,-35.194,12.302
1681158280036,2023-04-10T15:24:40.036,0.240,-4.726,-33.495,13.117
1681158280056,2023-04-10T15:24:40.056,0.260,-0.099,-25.358,12.275
1681158280076,2023-04-10T15:24:40.076,0.280,5.724,-21.406,11.109
1681158280096,2023-04-10T15:24:40.096,0.300,3.895,-26.280,12.561
1681158280116,2023-04-10T15:24:40.116,0.320,-3.319,-32.161,18.544
1681158280136,2023-04-10T15:24:40.136,0.340,-3.834,-25.111,26.002
1681158280156,2023-04-10T15:24:40.156,0.360,0.351,-12.793,28.476
1681158280176,2023-04-10T15:24:40.176,0.380,3.868,-10.762,28.758
1681158280196,2023-04-10T15:24:40.196,0.400,5.469,-12.630,28.228
1681158280216,2023-04-10T15:24:40.216,0.420,3.899,-15.549,25.903
1681158280236,2023-04-10T15:24:40.236,0.440,-2.546,-12.790,21.505
1681158280256,2023-04-10T15:24:40.256,0.460,-4.009,-9.783,15.354
1681158280276,2023-04-10T15:24:40.276,0.480,-4.322,-15.873,8.689
1681158280296,2023-04-10T15:24:40.296,0.500,-5.915,-25.514,2.485
1681158280316,2023-04-10T15:24:40.316,0.520,-7.313,-29.478,-2.988
1681158280336,2023-04-10T15:24:40.336,0.540,-6.326,-29.638,-5.770
1681158280356,2023-04-10T15:24:40.356,0.560,-2.024,-25.663,-3.880
1681158280376,2023-04-10T15:24:40.376,0.580,4.931,-18.548,0.591
1681158280616,2023-04-10T15:24:40.616,0.820,9.825,6.113,-0.503
1681158280636,2023-04-10T15:24:40.636,0.840,18.300,15.716,9.466
1681158280656,2023-04-10T15:24:40.656,0.860,20.648,15.873,17.424
1681158280676,2023-04-10T15:24:40.676,0.880,21.117,8.129,17.256
1681158280696,2023-04-10T15:24:40.696,0.900,21.944,-1.494,12.671
1681158280716,2023-04-10T15:24:40.716,0.920,23.464,-2.454,9.909
1681158280736,2023-04-10T15:24:40.736,0.940,25.240,3.338,8.464
1681158280756,2023-04-10T15:24:40.756,0.960,27.229,4.977,6.391
1681158280896,2023-04-10T15:24:40.896,1.100,16.482,2.199,3.861
1681158280916,2023-04-10T15:24:40.916,1.120,16.715,1.776,4.333
1681158280936,2023-04-10T15:24:40.936,1.140,14.524,1.658,3.857
1681158280956,2023-04-10T15:24:40.956,1.160,10.297,2.546,3.792
1681158281196,2023-04-10T15:24:41.196,1.400,-9.204,-4.341,-2.611
1681158281216,2023-04-10T15:24:41.216,1.420,-9.120,-3.598,-2.374
1681158281236,2023-04-10T15:24:41.236,1.440,-7.950,-3.053,-2.069
1681158281256,2023-04-10T15:24:41.256,1.460,-6.833,-2.854,-1.338
1681158281316,2023-04-10T15:24:41.316,1.520,-4.985,-1.059,0.553
1681158281336,2023-04-10T15:24:41.336,1.540,-3.296,0.015,0.522
1681158281416,2023-04-10T15:24:41.416,1.620,-4.520,0.084,-2.191
1681158281436,2023-04-10T15:24:41.436,1.640,-4.813,-0.568,-3.639
1681158281456,2023-04-10T15:24:41.456,1.660,-5.191,-1.700,-4.752
1681158281476,2023-04-10T15:24:41.476,1.680,-5.499,-3.136,-5.427
1681158281496,2023-04-10T15:24:41.496,1.700,-5.503,-4.074,-5.183
1681158281516,2023-04-10T15:24:41.516,1.720,-4.691,-4.710,-4.284
1681158281536,2023-04-10T15:24:41.536,1.740,-4.345,-5.690,-2.820
1681158281556,2023-04-10T15:24:41.556,1.760,-4.600,-5.011,-0.625
1681158281576,2023-04-10T15:24:41.576,1.780,-5.351,-4.036,0.835
1681158281596,2023-04-10T15:24:41.596,1.800,-5.808,-3.742,1.261
