epoch (ms),time (-11:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1683741930386,2023-05-10T13:05:30.386,0.000,13.967,-28.209,-8.666
1683741930406,2023-05-10T13:05:30.406,0.020,12.130,-31.235,-6.536
1683741930426,2023-05-10T13:05:30.426,0.040,7.184,-35.575,4.017
1683741930446,2023-05-10T13:05:30.446,0.060,9.367,-21.993,9.276
1683741930466,2023-05-10T13:05:30.466,0.080,13.056,-5.042,7.069
1683741930486,2023-05-10T13:05:30.486,0.100,12.336,4.204,6.563
1683741930506,2023-05-10T13:05:30.506,0.120,7.912,4.413,8.731
1683741930526,2023-05-10T13:05:30.526,0.140,4.173,1.124,9.817
1683741930546,2023-05-10T13:05:30.546,0.160,1.254,1.791,10.069
1683741930566,2023-05-10T13:05:30.566,0.180,0.316,7.729,10.518
1683741930586,2023-05-10T13:05:30.586,0.200,0.366,10.938,11.101
1683741930606,2023-05-10T13:05:30.606,0.220,-0.614,8.209,10.857
1683741930626,2023-05-10T13:05:30.626,0.240,-2.618,4.356,11.502
1683741930646,2023-05-10T13:05:30.646,0.260,-3.807,3.853,11.966
1683741930666,2023-05-10T13:05:30.666,0.280,-2.931,4.272,10.842
1683741930686,2023-05-10T13:05:30.686,0.300,-2.180,3.377,9.184
1683741930706,2023-05-10T13:05:30.706,0.320,-1.669,1.437,8.357
1683741930726,2023-05-10T13:05:30.726,0.340,-1.467,-1.597,7.668
1683741930746,2023-05-10T13:05:30.746,0.360,-1.418,-2.813,7.184
1683741930766,2023-05-10T13:05:30.766,0.380,-0.255,-1.875,6.383
1683741930786,2023-05-10T13:05:30.786,0.400,0.854,-1.997,5.145
1683741930806,2023-05-10T13:05:30.806,0.420,1.250,-2.915,4.497
1683741930826,2023-05-10T13:05:30.826,0.440,1.425,-2.870,4.245
1683741930846,2023-05-10T13:05:30.846,0.460,1.707,-2.077,3.643
1683741930866,2023-05-10T13:05:30.866,0.480,2.073,-1.341,2.938
1683741930886,2023-05-10T13:05:30.886,0.500,1.921,-0.976,2.336
1683741930906,2023-05-10T13:05:30.906,0.520,1.734,-1.288,1.982
1683741930926,2023-05-10T13:05:30.926,0.540,1.341,-1.833,1.509
