epoch (ms),time (-11:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1683907681780,2023-05-12T11:08:01.780,0.000,0.804,-0.290,-0.716
1683907681800,2023-05-12T11:08:01.800,0.020,0.896,0.130,-1.303
1683907681820,2023-05-12T11:08:01.820,0.040,0.652,0.827,-0.678
1683907681840,2023-05-12T11:08:01.840,0.060,0.534,1.524,-0.789
1683907681860,2023-05-12T11:08:01.860,0.080,1.018,1.303,-0.595
1683907681880,2023-05-12T11:08:01.880,0.100,1.216,0.675,-0.332
1683907681900,2023-05-12T11:08:01.900,0.120,1.269,0.438,-0.149
1683907681920,2023-05-12T11:08:01.920,0.140,0.960,0.865,-0.103
1683907681940,2023-05-12T11:08:01.940,0.160,0.313,0.823,-0.248
1683907681960,2023-05-12T11:08:01.960,0.180,-0.076,-0.370,-0.320
1683907681980,2023-05-12T11:08:01.980,0.200,0.076,-0.568,-0.484
1683907682000,2023-05-12T11:08:02.000,0.220,0.290,0.297,-0.652
1683907682020,2023-05-12T11:08:02.020,0.240,0.583,0.530,-0.579
1683907682040,2023-05-12T11:08:02.040,0.260,0.995,0.072,-0.263
1683907682060,2023-05-12T11:08:02.060,0.280,1.117,0.183,-0.282
1683907682080,2023-05-12T11:08:02.080,0.300,0.553,0.488,-0.831
1683907682100,2023-05-12T11:08:02.100,0.320,-0.335,0.194,-1.273
1683907682120,2023-05-12T11:08:02.120,0.340,-0.442,-0.080,-1.258
1683907682140,2023-05-12T11:08:02.140,0.360,0.248,-0.111,-0.861
1683907682160,2023-05-12T11:08:02.160,0.380,1.441,-0.244,-0.610
1683907682180,2023-05-12T11:08:02.180,0.400,1.848,0.038,-0.796
1683907682200,2023-05-12T11:08:02.200,0.420,1.509,0.332,-1.193
1683907682220,2023-05-12T11:08:02.220,0.440,1.456,-0.240,-0.972
1683907682240,2023-05-12T11:08:02.240,0.460,1.688,-1.098,-0.370
1683907682260,2023-05-12T11:08:02.260,0.480,1.521,-0.846,-0.278
1683907682280,2023-05-12T11:08:02.280,0.500,0.869,-0.400,-0.560
1683907682300,2023-05-12T11:08:02.300,0.520,0.507,-0.393,-0.869
1683907682320,2023-05-12T11:08:02.320,0.540,0.869,-0.343,-0.526
1683907682340,2023-05-12T11:08:02.340,0.560,1.410,-0.278,-0.145
1683907682360,2023-05-12T11:08:02.360,0.580,1.524,-0.389,-0.107
1683907682380,2023-05-12T11:08:02.380,0.600,1.265,-0.175,-0.259
1683907682400,2023-05-12T11:08:02.400,0.620,1.132,0.217,-0.179
1683907682420,2023-05-12T11:08:02.420,0.640,0.968,-0.438,0.213
1683907682440,2023-05-12T11:08:02.440,0.660,1.059,-1.551,0.442
1683907682460,2023-05-12T11:08:02.460,0.680,1.174,-1.433,0.050
1683907682480,2023-05-12T11:08:02.480,0.700,1.086,-0.518,-0.393
1683907682500,2023-05-12T11:08:02.500,0.720,1.338,-0.781,-0.358
1683907682520,2023-05-12T11:08:02.520,0.740,1.498,-1.395,-0.366
1683907682540,2023-05-12T11:08:02.540,0.760,1.448,-0.983,-0.480
1683907682560,2023-05-12T11:08:02.560,0.780,1.040,0.305,-0.560
1683907682580,2023-05-12T11:08:02.580,0.800,0.495,0.476,-0.473
1683907682600,2023-05-12T11:08:02.600,0.820,0.179,-0.263,-0.415
1683907682620,2023-05-12T11:08:02.620,0.840,-0.084,-0.244,-0.591
1683907682640,2023-05-12T11:08:02.640,0.860,-0.034,0.050,-0.659
1683907682660,2023-05-12T11:08:02.660,0.880,0.313,0.008,-0.667
1683907682680,2023-05-12T11:08:02.680,0.900,0.800,0.160,-0.484
1683907682700,2023-05-12T11:08:02.700,0.920,1.029,-0.004,-0.316
1683907682720,2023-05-12T11:08:02.720,0.940,0.812,-0.263,-0.454
1683907682740,2023-05-12T11:08:02.740,0.960,0.434,-0.351,-0.560
1683907682760,2023-05-12T11:08:02.760,0.980,0.316,-0.091,-0.610
1683907682780,2023-05-12T11:08:02.780,1.000,0.476,0.111,-0.537
1683907682800,2023-05-12T11:08:02.800,1.020,0.827,-0.450,-0.461
1683907682820,2023-05-12T11:08:02.820,1.040,1.044,-0.461,-0.583
1683907682840,2023-05-12T11:08:02.840,1.060,1.105,0.370,-0.766
1683907682860,2023-05-12T11:08:02.860,1.080,1.037,0.964,-1.025
1683907682880,2023-05-12T11:08:02.880,1.100,0.884,0.076,-1.334
1683907682900,2023-05-12T11:08:02.900,1.120,0.957,-0.976,-1.639
1683907682920,2023-05-12T11:08:02.920,1.140,0.957,-0.602,-1.993
1683907682940,2023-05-12T11:08:02.940,1.160,1.292,-0.141,-1.978
1683907682960,2023-05-12T11:08:02.960,1.180,1.521,-0.789,-2.008
1683907682980,2023-05-12T11:08:02.980,1.200,1.650,-1.612,-2.611
1683907683000,2023-05-12T11:08:03.000,1.220,2.039,-1.166,-3.285
1683907683020,2023-05-12T11:08:03.020,1.240,2.245,-0.152,-4.043
1683907683040,2023-05-12T11:08:03.040,1.260,2.241,0.450,-4.501
1683907683060,2023-05-12T11:08:03.060,1.280,2.214,0.400,-5.008
1683907683080,2023-05-12T11:08:03.080,1.300,1.692,0.351,-5.636
1683907683100,2023-05-12T11:08:03.100,1.320,1.502,1.059,-6.277
1683907683120,2023-05-12T11:08:03.120,1.340,1.890,2.443,-6.883
1683907683140,2023-05-12T11:08:03.140,1.360,1.837,3.559,-7.912
1683907683160,2023-05-12T11:08:03.160,1.380,0.732,3.639,-9.276
1683907683180,2023-05-12T11:08:03.180,1.400,-1.204,2.919,-11.665
1683907683200,2023-05-12T11:08:03.200,1.420,-3.041,1.155,-15.530
1683907683220,2023-05-12T11:08:03.220,1.440,-4.264,0.465,-21.677
1683907683240,2023-05-12T11:08:03.240,1.460,-4.131,2.142,-30.899
1683907683260,2023-05-12T11:08:03.260,1.480,-3.689,5.206,-42.912
1683907683280,2023-05-12T11:08:03.280,1.500,-4.695,10.690,-59.390
1683907683300,2023-05-12T11:08:03.300,1.520,-7.591,17.732,-81.037
1683907683320,2023-05-12T11:08:03.320,1.540,-11.448,32.961,-107.138
1683907683340,2023-05-12T11:08:03.340,1.560,-19.947,47.786,-124.874
1683907683360,2023-05-12T11:08:03.360,1.580,-28.251,43.468,-124.874
1683907683380,2023-05-12T11:08:03.380,1.600,-36.338,32.012,-124.516
1683907683400,2023-05-12T11:08:03.400,1.620,-43.476,29.531,-124.874
1683907683420,2023-05-12T11:08:03.420,1.640,-52.344,34.527,-124.874
1683907683440,2023-05-12T11:08:03.440,1.660,-67.168,37.389,-124.870
1683907683460,2023-05-12T11:08:03.460,1.680,-87.900,33.780,-124.874
