epoch (ms),time (-11:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1682792005537,2023-04-29T13:13:25.537,0.000,-0.141,-0.126,2.420
1682792005557,2023-04-29T13:13:25.557,0.020,-0.042,0.084,2.332
1682792005577,2023-04-29T13:13:25.577,0.040,-0.160,0.465,2.431
1682792005597,2023-04-29T13:13:25.597,0.060,-0.194,0.758,2.721
1682792005617,2023-04-29T13:13:25.617,0.080,-0.320,1.037,3.296
1682792005637,2023-04-29T13:13:25.637,0.100,-0.469,1.079,4.127
1682792005657,2023-04-29T13:13:25.657,0.120,-0.633,0.777,4.638
1682792005677,2023-04-29T13:13:25.677,0.140,-0.743,0.316,4.646
1682792005697,2023-04-29T13:13:25.697,0.160,-0.838,0.267,4.447
1682792005717,2023-04-29T13:13:25.717,0.180,-0.964,0.393,4.284
1682792005737,2023-04-29T13:13:25.737,0.200,-1.170,0.412,4.131
1682792005757,2023-04-29T13:13:25.757,0.220,-1.582,0.084,3.994
1682792005777,2023-04-29T13:13:25.777,0.240,-2.111,-0.103,3.815
1682792005797,2023-04-29T13:13:25.797,0.260,-2.820,-0.053,3.483
1682792005817,2023-04-29T13:13:25.817,0.280,-3.510,0.099,3.209
1682792005837,2023-04-29T13:13:25.837,0.300,-3.929,0.202,2.813
1682792005857,2023-04-29T13:13:25.857,0.320,-3.914,0.191,2.382
1682792005877,2023-04-29T13:13:25.877,0.340,-3.735,0.038,2.077
1682792005897,2023-04-29T13:13:25.897,0.360,-3.468,-0.168,1.966
1682792005917,2023-04-29T13:13:25.917,0.380,-3.335,-0.252,1.898
1682792005937,2023-04-29T13:13:25.937,0.400,-3.392,-0.244,1.578
1682792005957,2023-04-29T13:13:25.957,0.420,-3.354,-0.290,1.136
1682792005977,2023-04-29T13:13:25.977,0.440,-3.407,-0.011,1.025
1682792005997,2023-04-29T13:13:25.997,0.460,-3.308,0.084,1.265
1682792006017,2023-04-29T13:13:26.017,0.480,-3.167,0.213,1.452
1682792006037,2023-04-29T13:13:26.037,0.500,-2.912,0.545,1.540
1682792006057,2023-04-29T13:13:26.057,0.520,-2.633,0.766,1.738
1682792006077,2023-04-29T13:13:26.077,0.540,-2.508,0.480,1.658
1682792006097,2023-04-29T13:13:26.097,0.560,-2.489,0.210,1.521
1682792006117,2023-04-29T13:13:26.117,0.580,-2.431,0.118,1.658
1682792006137,2023-04-29T13:13:26.137,0.600,-1.940,0.050,1.574
1682792006157,2023-04-29T13:13:26.157,0.620,-1.288,0.072,1.242
1682792006177,2023-04-29T13:13:26.177,0.640,-0.560,0.160,0.838
1682792006197,2023-04-29T13:13:26.197,0.660,0.206,0.133,0.442
1682792006217,2023-04-29T13:13:26.217,0.680,0.976,0.282,0.301
1682792006237,2023-04-29T13:13:26.237,0.700,1.532,0.175,0.232
1682792006257,2023-04-29T13:13:26.257,0.720,1.643,-0.034,0.236
1682792006277,2023-04-29T13:13:26.277,0.740,1.513,0.274,0.236
1682792006297,2023-04-29T13:13:26.297,0.760,1.178,0.560,0.541
1682792006317,2023-04-29T13:13:26.317,0.780,0.907,0.408,0.987
1682792006337,2023-04-29T13:13:26.337,0.800,0.835,0.191,1.349
1682792006357,2023-04-29T13:13:26.357,0.820,0.537,0.133,1.421
1682792006377,2023-04-29T13:13:26.377,0.840,0.080,0.225,1.250
1682792006397,2023-04-29T13:13:26.397,0.860,-0.476,0.175,0.739
1682792006417,2023-04-29T13:13:26.417,0.880,-0.495,-0.046,0.400
1682792006437,2023-04-29T13:13:26.437,0.900,0.351,-0.339,0.610
1682792006457,2023-04-29T13:13:26.457,0.920,1.162,-0.415,0.979
1682792006477,2023-04-29T13:13:26.477,0.940,2.134,-0.316,0.587
1682792006497,2023-04-29T13:13:26.497,0.960,2.313,-0.065,-0.023
1682792006517,2023-04-29T13:13:26.517,0.980,1.841,0.381,-0.168
1682792006537,2023-04-29T13:13:26.537,1.000,1.456,-0.050,0.293
1682792006557,2023-04-29T13:13:26.557,1.020,1.654,0.179,1.010
1682792006577,2023-04-29T13:13:26.577,1.040,1.197,0.678,1.822
1682792006597,2023-04-29T13:13:26.597,1.060,0.473,0.457,2.100
1682792006617,2023-04-29T13:13:26.617,1.080,-0.461,0.038,1.966
1682792006637,2023-04-29T13:13:26.637,1.100,-1.627,-0.522,2.073
1682792006657,2023-04-29T13:13:26.657,1.120,-1.799,-0.358,2.477
1682792006677,2023-04-29T13:13:26.677,1.140,-1.452,0.938,2.588
1682792006697,2023-04-29T13:13:26.697,1.160,-1.524,1.711,2.580
1682792006717,2023-04-29T13:13:26.717,1.180,-1.860,1.917,2.176
1682792006737,2023-04-29T13:13:26.737,1.200,-2.420,2.050,1.825
1682792006757,2023-04-29T13:13:26.757,1.220,-3.357,1.879,1.414
1682792006777,2023-04-29T13:13:26.777,1.240,-3.613,1.700,0.690
1682792006797,2023-04-29T13:13:26.797,1.260,-3.445,1.280,0.202
1682792006817,2023-04-29T13:13:26.817,1.280,-2.858,0.755,0.065
1682792006837,2023-04-29T13:13:26.837,1.300,-2.043,0.865,-0.305
1682792006857,2023-04-29T13:13:26.857,1.320,-0.938,0.808,-1.044
1682792006877,2023-04-29T13:13:26.877,1.340,0.743,-0.046,-1.444
1682792006897,2023-04-29T13:13:26.897,1.360,2.298,-0.297,-1.284
1682792006917,2023-04-29T13:13:26.917,1.380,2.774,0.171,-1.181
1682792006937,2023-04-29T13:13:26.937,1.400,2.706,0.301,-0.804
1682792006957,2023-04-29T13:13:26.957,1.420,3.114,0.133,-0.240
1682792006977,2023-04-29T13:13:26.977,1.440,3.864,-0.027,-0.046
1682792006997,2023-04-29T13:13:26.997,1.460,4.276,-0.316,-0.149
1682792007017,2023-04-29T13:13:27.017,1.480,4.893,-0.938,-0.347
1682792007037,2023-04-29T13:13:27.037,1.500,5.324,-1.616,-0.343
1682792007057,2023-04-29T13:13:27.057,1.520,4.889,-2.283,-0.339
1682792007077,2023-04-29T13:13:27.077,1.540,3.948,-2.046,-0.404
1682792007097,2023-04-29T13:13:27.097,1.560,2.630,-1.479,-0.103
1682792007117,2023-04-29T13:13:27.117,1.580,1.700,-1.524,-0.008
1682792007137,2023-04-29T13:13:27.137,1.600,1.513,-1.090,-0.324
1682792007157,2023-04-29T13:13:27.157,1.620,1.402,-0.263,-0.522
1682792007177,2023-04-29T13:13:27.177,1.640,1.048,-0.034,-0.434
1682792007197,2023-04-29T13:13:27.197,1.660,0.454,-0.019,-0.008
1682792007217,2023-04-29T13:13:27.217,1.680,-0.030,0.191,0.366
1682792007237,2023-04-29T13:13:27.237,1.700,-0.404,0.560,0.572
1682792007257,2023-04-29T13:13:27.257,1.720,-0.320,0.091,0.332
1682792007277,2023-04-29T13:13:27.277,1.740,0.290,0.000,0.084
1682792007297,2023-04-29T13:13:27.297,1.760,0.511,0.229,0.084
1682792007317,2023-04-29T13:13:27.317,1.780,-0.160,0.263,0.103
1682792007337,2023-04-29T13:13:27.337,1.800,-0.922,-0.255,0.053
1682792007357,2023-04-29T13:13:27.357,1.820,-1.376,-0.716,0.084
1682792007377,2023-04-29T13:13:27.377,1.840,-1.669,-0.381,0.248
1682792007397,2023-04-29T13:13:27.397,1.860,-1.829,-0.072,0.370
1682792007417,2023-04-29T13:13:27.417,1.880,-1.917,0.206,0.400
1682792007437,2023-04-29T13:13:27.437,1.900,-2.149,0.362,0.598
1682792007457,2023-04-29T13:13:27.457,1.920,-2.146,0.560,0.633
1682792007477,2023-04-29T13:13:27.477,1.940,-1.696,0.884,0.259
1682792007497,2023-04-29T13:13:27.497,1.960,-1.120,0.934,-0.171
1682792007517,2023-04-29T13:13:27.517,1.980,-0.377,0.385,-0.415
1682792007557,2023-04-29T13:13:27.557,2.020,1.467,-0.179,-0.678
1682792007577,2023-04-29T13:13:27.577,2.040,1.380,-0.354,-0.667
1682792007597,2023-04-29T13:13:27.597,2.060,0.747,-0.114,-0.438
1682792007617,2023-04-29T13:13:27.617,2.080,0.484,0.072,-0.202
1682792007637,2023-04-29T13:13:27.637,2.100,0.747,-0.015,-0.034
1682792007657,2023-04-29T13:13:27.657,2.120,0.922,-0.084,0.023
1682792007677,2023-04-29T13:13:27.677,2.140,0.865,0.229,0.065
1682792007697,2023-04-29T13:13:27.697,2.160,0.720,0.480,0.042
1682792007717,2023-04-29T13:13:27.717,2.180,0.979,0.575,0.019
1682792007737,2023-04-29T13:13:27.737,2.200,1.540,0.480,0.019
1682792007757,2023-04-29T13:13:27.757,2.220,1.867,0.293,0.042
1682792007777,2023-04-29T13:13:27.777,2.240,1.764,-0.057,0.038
1682792007797,2023-04-29T13:13:27.797,2.260,1.467,-0.263,0.133
1682792007817,2023-04-29T13:13:27.817,2.280,1.139,0.095,0.236
1682792007837,2023-04-29T13:13:27.837,2.300,0.896,0.701,0.248
1682792007857,2023-04-29T13:13:27.857,2.320,0.682,0.191,0.324
1682792007877,2023-04-29T13:13:27.877,2.340,0.705,-0.050,0.290
1682792007897,2023-04-29T13:13:27.897,2.360,1.006,-0.011,0.305
1682792007917,2023-04-29T13:13:27.917,2.380,1.265,0.324,0.366
1682792007937,2023-04-29T13:13:27.937,2.400,0.976,0.244,0.316
1682792007957,2023-04-29T13:13:27.957,2.420,0.671,-0.008,0.305
1682792007977,2023-04-29T13:13:27.977,2.440,0.530,-0.065,0.366
1682792007997,2023-04-29T13:13:27.997,2.460,0.187,0.023,0.587
1682792008017,2023-04-29T13:13:28.017,2.480,-0.328,0.213,0.789
1682792008057,2023-04-29T13:13:28.057,2.520,-0.617,0.537,0.819
1682792008077,2023-04-29T13:13:28.077,2.540,-0.393,0.614,0.716
1682792008117,2023-04-29T13:13:28.117,2.580,0.461,0.046,0.476
1682792008137,2023-04-29T13:13:28.137,2.600,0.461,0.191,0.362
1682792008157,2023-04-29T13:13:28.157,2.620,0.366,0.316,0.412
1682792008177,2023-04-29T13:13:28.177,2.640,0.553,0.133,0.450
1682792008217,2023-04-29T13:13:28.217,2.680,1.181,0.213,0.377
1682792008237,2023-04-29T13:13:28.237,2.700,0.983,0.415,0.446
1682792008257,2023-04-29T13:13:28.257,2.720,0.854,0.438,0.507
1682792008277,2023-04-29T13:13:28.277,2.740,0.957,0.408,0.484
1682792008297,2023-04-29T13:13:28.297,2.760,1.189,0.450,0.488
1682792008317,2023-04-29T13:13:28.317,2.780,1.280,0.263,0.572
1682792008337,2023-04-29T13:13:28.337,2.800,1.086,0.088,0.636
1682792008357,2023-04-29T13:13:28.357,2.820,0.850,0.240,0.697
1682792008377,2023-04-29T13:13:28.377,2.840,0.694,0.278,0.595
1682792008397,2023-04-29T13:13:28.397,2.860,0.663,0.621,0.633
1682792008417,2023-04-29T13:13:28.417,2.880,0.663,0.221,0.762
1682792008437,2023-04-29T13:13:28.437,2.900,0.736,-0.160,0.694
1682792008457,2023-04-29T13:13:28.457,2.920,0.960,-0.023,0.732
1682792008477,2023-04-29T13:13:28.477,2.940,1.139,0.575,0.701
1682792008497,2023-04-29T13:13:28.497,2.960,0.934,0.556,0.541
1682792008517,2023-04-29T13:13:28.517,2.980,1.124,-0.099,0.385
1682792008537,2023-04-29T13:13:28.537,3.000,1.151,-0.274,0.568
1682792008557,2023-04-29T13:13:28.557,3.020,0.747,-0.126,0.793
1682792008577,2023-04-29T13:13:28.577,3.040,0.320,0.145,0.827
1682792008597,2023-04-29T13:13:28.597,3.060,0.271,0.213,0.671
1682792008617,2023-04-29T13:13:28.617,3.080,0.461,0.511,0.427
1682792008637,2023-04-29T13:13:28.637,3.100,0.404,1.002,-0.030
1682792008657,2023-04-29T13:13:28.657,3.120,0.648,1.387,-0.347
1682792008677,2023-04-29T13:13:28.677,3.140,1.178,1.018,-0.480
1682792008697,2023-04-29T13:13:28.697,3.160,1.559,0.644,-0.553
1682792008717,2023-04-29T13:13:28.717,3.180,1.936,0.556,-0.690
1682792008737,2023-04-29T13:13:28.737,3.200,2.161,0.541,-0.850
1682792008757,2023-04-29T13:13:28.757,3.220,1.978,0.427,-0.854
1682792008777,2023-04-29T13:13:28.777,3.240,1.410,0.133,-0.793
1682792008797,2023-04-29T13:13:28.797,3.260,0.827,0.114,-0.610
1682792008817,2023-04-29T13:13:28.817,3.280,0.305,0.095,-0.354
1682792008837,2023-04-29T13:13:28.837,3.300,-0.351,-0.145,0.050
1682792008857,2023-04-29T13:13:28.857,3.320,-0.697,-0.335,0.396
1682792008877,2023-04-29T13:13:28.877,3.340,-0.739,-0.202,0.518
1682792008897,2023-04-29T13:13:28.897,3.360,-0.675,-0.030,0.480
1682792008917,2023-04-29T13:13:28.917,3.380,-0.465,0.076,0.522
1682792008937,2023-04-29T13:13:28.937,3.400,-0.396,0.057,0.583
1682792008957,2023-04-29T13:13:28.957,3.420,-0.545,0.111,0.884
1682792008977,2023-04-29T13:13:28.977,3.440,-1.044,0.111,1.166
1682792008997,2023-04-29T13:13:28.997,3.460,-1.338,0.099,1.200
