0,-0.0024511116,0.009669771,-0.0027062919
0,-0.015766917,-0.0031134018,-0.0037715563
0,0.008201532,0.006473978,-0.0011083952
0,-0.03068062,0.008604507,-0.0043041883
0,-0.03068062,0.0016802882,-0.0021736596
0,-0.006179537,-0.003646034,-0.014956833
0,-0.015234286,0.004343449,-0.0037715563
0,-0.032278515,-0.008439724,-0.012293671
0,-0.019495344,-0.0020481374,-0.012293671
0,-0.029082723,-0.003646034,-0.011228408
0,-0.03281115,0.027779268,-0.0037715563
0,0.021517338,0.013930828,-0.0059020855
0,0.0007446817,0.008604507,0.0042179273
0,-0.006179537,0.003278185,0.00954425
0,-0.012571124,0.018191887,-0.00696735
0,0.018321544,0.015528726,0.001554766
0,0.0060710036,0.010735036,0.006881089
0,0.018321544,0.008604507,-0.0016410274
0,0.0050057396,0.0059413454,-0.0011083952
0,0.025245763,0.0118003,-0.0016410274
0,-0.0013858472,0.012332932,-0.0037715563
0,0.018321544,0.010735036,-0.0021736596
0,-0.009375331,0.0054087136,-0.0021736596
0,-0.018430078,0.03310559,-0.0021736596
0,0.003940475,0.04748666,-0.0053694528
0,0.030572087,0.11140253,-0.003238924
0,0.022582602,0.06932458,-0.015489466
0,-0.0051142727,0.12631623,-0.014956833
0,0.010864694,0.09382567,-0.018685259
0,0.0151257515,0.095423564,-0.0011083952
0,0.01938421,0.021923184,-0.026679287
0,-0.046662185,0.015531597,-0.024016127
0,0.09395272,0.045891635,0.02072498
0,-0.10418647,0.031510565,-0.014961379
0,-0.061575886,0.05228322,0.0015502202
0,0.26759082,0.05920744,0.0063439105
0,0.19568549,0.083708525,-0.0005803087
0,0.16372755,0.08051273,0.0015502202
0,0.22817604,0.0799801,0.0122028645
0,0.24415502,0.031510565,0.024453407
0,0.24841608,0.14762439,0.035106048
0,0.15733597,0.18863706,0.04522606
0,0.04441793,0.10927487,0.02551867
0,0.048678987,-0.0025778995,-0.004841367
0,-0.062108517,0.14815702,0.055878706
0,-0.2139087,0.05228322,-0.021885598
0,0.21326235,-0.02175266,-0.047984578
0,0.3416267,0.07891483,-0.13640153
0,0.3980857,0.033641092,-0.11083518
0,0.0018073481,0.046424266,-0.09219305
0,0.22870868,0.2024855,0.08623874
0,0.2883635,0.15561387,0.051085018
0,0.11259485,0.107676975,0.018594451
0,0.57491964,0.043228474,0.019659717
0,-0.014171618,0.042695843,-0.009102425
0,0.40660784,0.0783822,-0.054376166
0,0.110996954,0.0016831583,-0.054376166
0,0.50301427,-0.10910434,0.105413504
0,0.40394467,-0.0968538,0.114468254
0,0.14721595,0.053348485,-0.25784165
0,0.017253682,-0.03879689,-0.34572598
0,0.034830548,-0.0968538,-0.27914694
0,0.27504766,0.024586346,-0.025614023
0,0.38157412,-0.10271276,-0.3292144
0,1.049495,0.053348485,-0.37502074
0,1.7504389,0.51247746,-0.2700922
0,1.9586982,0.70582294,-0.30364802
