,w_gyroscope_time,w_gyroscope_x,w_gyroscope_y,w_gyroscope_z
0,2023-04-29 13:40:06.835,0.035412222,0.02075889,0.019537779
1,2023-04-29 13:40:06.838,0.024422223,0.02198,0.018316668
2,2023-04-29 13:40:06.886,0.028085556,0.023201112,0.025643334
3,2023-04-29 13:40:06.887,0.04396,0.018316668,0.026864445
4,2023-04-29 13:40:06.929,0.04396,0.017095556,0.035412222
5,2023-04-29 13:40:06.972,0.015874445,0.017095556,0.04029667
6,2023-04-29 13:40:06.973,0.013432222,0.0061055557,0.036633335
7,2023-04-29 13:40:06.984,0.017095556,-0.0024422223,0.034191113
8,2023-04-29 13:40:07.018,0.01099,0.0012211112,0.04029667
9,2023-04-29 13:40:07.019,0.01099,0.0061055557,0.04151778
10,2023-04-29 13:40:07.064,0.01099,0.0048844446,0.05006556
11,2023-04-29 13:40:07.104,-0.0024422223,0.0036633336,0.048844445
12,2023-04-29 13:40:07.105,0.0061055557,-0.0012211112,0.04396
13,2023-04-29 13:40:07.111,0.0036633336,0.0036633336,0.039075557
14,2023-04-29 13:40:07.155,-0.034191113,0.018316668,0.03297
15,2023-04-29 13:40:07.156,-0.036633335,0.024422223,0.025643334
16,2023-04-29 13:40:07.197,-0.008547778,0.023201112,0.025643334
17,2023-04-29 13:40:07.240,-0.0012211112,0.024422223,0.03052778
18,2023-04-29 13:40:07.242,-0.014653334,0.019537779,0.02075889
19,2023-04-29 13:40:07.245,-0.014653334,0.019537779,0.02198
20,2023-04-29 13:40:07.295,-0.0036633336,0.013432222,0.017095556
21,2023-04-29 13:40:07.296,0.008547778,-0.0024422223,0.007326667
22,2023-04-29 13:40:07.335,0.0024422223,-0.007326667,0.0036633336
23,2023-04-29 13:40:07.335,-0.019537779,-0.008547778,-0.0061055557
24,2023-04-29 13:40:07.336,-0.014653334,-0.015874445,-0.017095556
25,2023-04-29 13:40:07.383,0.0,-0.017095556,-0.019537779
26,2023-04-29 13:40:07.387,-0.009768889,-0.02075889,-0.008547778
27,2023-04-29 13:40:07.426,-0.0048844446,-0.019537779,-0.0012211112
28,2023-04-29 13:40:07.434,-0.0036633336,-0.028085556,0.0048844446
29,2023-04-29 13:40:07.510,0.014653334,-0.029306669,0.0036633336
30,2023-04-29 13:40:07.515,0.03174889,-0.02198,0.012211111
31,2023-04-29 13:40:07.517,0.034191113,-0.0036633336,0.017095556
32,2023-04-29 13:40:07.557,0.015874445,-0.0012211112,0.02198
33,2023-04-29 13:40:07.601,-0.0024422223,0.0,0.03052778
34,2023-04-29 13:40:07.602,-0.007326667,0.0024422223,0.026864445
35,2023-04-29 13:40:07.606,0.0048844446,0.0036633336,0.024422223
36,2023-04-29 13:40:07.649,0.012211111,0.0061055557,0.029306669
37,2023-04-29 13:40:07.650,0.012211111,0.0048844446,0.035412222
38,2023-04-29 13:40:07.689,0.0,0.0048844446,0.042738892
39,2023-04-29 13:40:07.691,-0.018316668,0.008547778,0.047623336
40,2023-04-29 13:40:07.692,-0.009768889,0.0024422223,0.048844445
41,2023-04-29 13:40:07.695,0.0024422223,0.0,0.04396
42,2023-04-29 13:40:07.736,0.0061055557,0.01099,0.04029667
43,2023-04-29 13:40:07.737,0.0,0.015874445,0.034191113
44,2023-04-29 13:40:07.738,0.0061055557,0.014653334,0.028085556
45,2023-04-29 13:40:07.782,0.03052778,0.008547778,0.018316668
46,2023-04-29 13:40:07.784,0.024422223,0.007326667,0.008547778
47,2023-04-29 13:40:07.785,-0.01099,0.0061055557,0.017095556
48,2023-04-29 13:40:07.786,-0.03052778,0.0048844446,0.026864445
49,2023-04-29 13:40:07.828,-0.018316668,-0.0012211112,0.029306669
50,2023-04-29 13:40:07.830,0.007326667,-0.019537779,0.03052778
51,2023-04-29 13:40:07.832,0.025643334,-0.019537779,0.028085556
52,2023-04-29 13:40:07.832,0.039075557,-0.019537779,0.023201112
53,2023-04-29 13:40:07.871,0.02075889,-0.014653334,0.015874445
54,2023-04-29 13:40:07.872,-0.008547778,-0.012211111,0.02075889
55,2023-04-29 13:40:07.874,-0.012211111,-0.009768889,0.017095556
56,2023-04-29 13:40:07.914,-0.0061055557,-0.0048844446,0.0048844446
57,2023-04-29 13:40:07.917,-0.0024422223,0.0024422223,-0.0012211112
58,2023-04-29 13:40:07.918,0.014653334,0.0012211112,-0.0024422223
59,2023-04-29 13:40:07.920,0.024422223,0.007326667,-0.0048844446
60,2023-04-29 13:40:07.963,0.029306669,0.007326667,-0.0036633336
61,2023-04-29 13:40:07.963,0.025643334,0.014653334,-0.0012211112
62,2023-04-29 13:40:07.964,0.01099,0.013432222,0.0
63,2023-04-29 13:40:08.004,0.007326667,0.013432222,-0.0024422223
64,2023-04-29 13:40:08.004,0.007326667,0.013432222,-0.0024422223
65,2023-04-29 13:40:08.004,0.007326667,0.013432222,-0.0024422223
66,2023-04-29 13:40:08.004,0.007326667,0.013432222,-0.0024422223
67,2023-04-29 13:40:08.004,0.007326667,0.013432222,-0.0024422223
68,2023-04-29 13:40:08.004,0.007326667,0.013432222,-0.0024422223
69,2023-04-29 13:40:08.004,0.007326667,0.013432222,-0.0024422223
70,2023-04-29 13:40:08.004,0.007326667,0.013432222,-0.0024422223
71,2023-04-29 13:40:08.004,0.007326667,0.013432222,-0.0024422223
72,2023-04-29 13:40:08.004,0.007326667,0.013432222,-0.0024422223
